date,y,num_edges
2023-04-11,-0.008985712118743697,242
2023-04-12,-0.0033827794768463647,255
2023-04-13,-0.019421799505367564,283
2023-04-14,-0.021943900053048124,251
2023-04-17,-0.021928997905736835,251
2023-04-18,-0.031208949395844926,227
2023-04-19,-0.015008987858231682,217
2023-04-20,1.0040281382942343e-05,215
2023-04-21,-0.004838253140230703,218
2023-04-24,-0.007126085170564502,227
2023-04-25,0.0015975514556511175,246
2023-04-26,0.0035235255184617783,240
2023-04-27,-0.007197882103990929,239
2023-04-28,-0.0013926017725612722,241
2023-05-01,-0.003167055624488386,261
2023-05-02,0.005471421875617029,283
2023-05-03,0.02347893758513997,276
2023-05-04,0.04651441263604932,279
2023-05-05,0.025987892171603667,295
2023-05-08,0.027172068434166637,294
2023-05-09,0.029570562436092657,295
2023-05-10,0.03600888289533247,279
2023-05-11,0.042110314886232576,265
2023-05-12,0.053494245721194454,267
2023-05-15,0.05596159473172319,256
2023-05-16,0.06482161143342806,270
2023-05-17,0.0626671250414356,252
2023-05-18,0.050490788466715786,257
2023-05-19,0.04642760012352363,253
2023-05-22,0.04299497583517419,236
2023-05-23,0.051800846174510744,233
2023-05-24,0.051414467954273194,243
2023-05-25,0.042234970759973026,236
2023-05-26,0.03634876799465516,257
2023-05-30,0.036985816973681085,231
2023-05-31,0.04664706272291431,232
2023-06-01,0.05001899916740465,208
2023-06-02,0.038784908636308776,227
2023-06-05,0.03968579199583816,213
2023-06-06,0.025503015688938563,201
2023-06-07,0.022288843161059033,209
2023-06-08,0.021479608689254984,201
2023-06-09,0.02558629426882601,205
2023-06-12,0.02345222598674171,195
2023-06-13,0.02395010799585441,191
2023-06-14,0.021675230770434987,177
2023-06-15,0.012183114127855076,180
2023-06-16,0.02282395772071063,167
2023-06-20,0.033958725060666405,164
2023-06-21,0.03583533038085652,165
2023-06-22,0.03721360520708781,169
2023-06-23,0.04924106738829959,174
2023-06-26,0.05367691109852656,165
2023-06-27,0.04336344490673658,161
2023-06-28,0.03963171835342174,151
2023-06-29,0.04160319944419182,150
2023-06-30,0.03375143970665874,162
2023-07-03,0.029407066359637576,157
2023-07-05,0.019004008437788725,159
2023-07-06,0.028228400531755016,169
2023-07-07,0.03012349463452995,174
2023-07-10,0.0343569823174288,168
2023-07-11,0.021758583141172697,165
2023-07-12,0.007751765622278114,181
2023-07-13,0.003824146866716443,184
2023-07-14,0.004632876357077478,186
2023-07-17,0.007560403171660044,188
2023-07-18,-0.011268667570311773,170
2023-07-19,-0.023887412056017306,170
2023-07-20,-0.027038413923776768,168
2023-07-21,-0.030407358747719226,152
2023-07-24,-0.030662386446907254,141
2023-07-25,-0.03704750989792912,133
2023-07-26,-0.02622461784925582,119
2023-07-27,-0.035011030180458175,111
2023-07-28,-0.0350385693824669,97
2023-07-31,-0.03150544833815105,93
2023-08-01,-0.016314011557755262,80
2023-08-02,-0.00130057442120317,78
2023-08-03,-0.0008647101630676734,75
2023-08-04,0.0031761829937456527,69
2023-08-07,-0.013047655255799689,71
2023-08-08,-0.01429795691151313,70
2023-08-09,-0.0096886029104873,71
2023-08-10,-0.010602950041614625,71
2023-08-11,-0.004054660678351742,67
2023-08-14,-0.012943187632775601,58
2023-08-15,0.00037314891165995175,63
2023-08-16,0.018074515225170996,67
2023-08-17,0.013146333756922828,65
2023-08-18,0.013777004461909685,66
2023-08-21,0.007365089439202107,67
2023-08-22,0.006002822189289467,75
2023-08-23,-0.01991192987537872,73
2023-08-24,-0.010188281349962008,80
2023-08-25,-0.015390412285248171,81
2023-08-28,-0.03387778273858421,83
2023-08-29,-0.04992163572333545,74
2023-08-30,-0.04645049287391242,80
2023-08-31,-0.047050697857133214,76
2023-09-01,-0.05133437149902735,69
2023-09-05,-0.05888525275123354,70
2023-09-06,-0.04587390206420171,72
2023-09-07,-0.04714567841466391,64
2023-09-08,-0.03897782224150104,65
2023-09-11,-0.03967442674676727,70
2023-09-12,-0.02909543926342072,60
2023-09-13,-0.029927697955961015,62
2023-09-14,-0.0446163416336819,67
2023-09-15,-0.036293514592960804,72
2023-09-18,-0.02549415040105621,70
2023-09-19,-0.021460891552661385,70
2023-09-20,-0.02927595746994574,69
2023-09-21,-0.01807605121341873,76
2023-09-22,-0.025105295335806195,78
2023-09-25,-0.030893334907436266,79
2023-09-26,-0.010159883398049317,80
2023-09-27,-0.020885737579903977,81
2023-09-28,-0.03698434807296951,87
2023-09-29,-0.044510335332856824,83
2023-10-02,-0.026532503179232607,86
2023-10-03,-0.00742277279665547,96
2023-10-04,-0.005023861865711016,100
2023-10-05,0.01747532033156629,91
2023-10-06,0.01708196823283027,87
2023-10-09,0.011640324124139664,90
2023-10-10,0.006882050221066685,91
2023-10-11,0.0047494674444508965,96
2023-10-12,0.0004504914963718333,105
2023-10-13,0.016743213974210247,97
2023-10-16,0.004868590865035149,112
2023-10-17,0.021779748460104276,111
2023-10-18,0.041068731384483206,131
2023-10-19,0.04434403161952517,141
2023-10-20,0.057922564619475383,150
2023-10-23,0.06629155563748637,145
2023-10-24,0.05626145109202146,151
2023-10-25,0.07217766349257111,156
2023-10-26,0.08419227734856087,136
2023-10-27,0.09061041900579593,145
2023-10-30,0.07563324075613628,182
2023-10-31,0.07116199015539236,159
2023-11-01,0.06873241550944151,158
2023-11-02,0.05564835081112881,192
2023-11-03,0.043134417222925735,195
2023-11-06,0.039661725247316953,196
2023-11-07,0.03521353484333996,187
2023-11-08,0.04246568481324036,182
2023-11-09,0.05494836940789254,177
2023-11-10,0.04854053364099036,204
2023-11-13,0.05316845264937498,208
2023-11-14,0.0480824861124319,242
2023-11-15,0.04850364673847491,250
2023-11-16,0.05209394702135339,226
2023-11-17,0.05412395620909546,210
2023-11-20,0.05612532216158167,215
2023-11-21,0.0421572672819575,201
2023-11-22,0.04888912892941239,186
2023-11-24,0.04709845768288074,189
2023-11-27,0.055040154655213794,190
2023-11-28,0.05698262870764647,194
2023-11-29,0.05658679706691061,188
2023-11-30,0.048489797742886094,175
2023-12-01,0.04124230744824389,188
2023-12-04,0.037434592486235596,189
2023-12-05,0.03929481222452084,192
2023-12-06,0.0445444107895322,200
2023-12-07,0.049571848968610506,212
2023-12-08,0.04390780567503493,201
2023-12-11,0.040000588930342765,190
2023-12-12,0.03475289827277468,181
2023-12-13,0.02198953236756856,196
2023-12-14,0.01261479410848834,182
2023-12-15,0.00584043636897274,165
2023-12-18,0.00802739404404032,161
2023-12-19,0.012742965098062926,165
2023-12-20,0.028404007675719677,175
2023-12-21,0.02168543932875815,177
2023-12-22,0.02215788682673743,179
2023-12-26,0.02318332003101334,181
2023-12-27,0.022352797535569322,180
2023-12-28,0.02777137318112009,164
2023-12-29,0.03079962329976984,167
2024-01-02,0.01865555323422576,183
2024-01-03,0.035345798263629824,193
2024-01-04,0.04265734358368524,191
2024-01-05,0.03426204129208907,189
2024-01-08,0.02631576011849171,195
2024-01-09,0.03270839038804102,193
2024-01-10,0.0307892779753217,189
2024-01-11,0.03408184960660564,189
2024-01-12,0.036404999197613565,191
2024-01-16,0.0273004534295347,172
2024-01-17,0.04097958937294498,182
2024-01-18,0.04199060222353906,179
2024-01-19,0.02452419069669269,190
2024-01-22,0.020364998525790542,185
2024-01-23,0.021025818132662983,171
2024-01-24,0.0351871040573682,185
2024-01-25,0.03202392775443366,162
2024-01-26,0.028013321105926227,140
2024-01-29,0.02235348851572343,153
2024-01-30,0.021206323499760246,141
2024-01-31,0.03860828837130077,134
2024-02-01,0.03564105313556179,129
2024-02-02,0.028326003265892553,122
2024-02-05,0.02641794581789707,121
2024-02-06,0.02723275241651743,114
2024-02-07,0.030131668135110434,99
2024-02-08,0.025806793153337955,86
2024-02-09,0.02725801137090139,86
2024-02-12,0.03283758249235441,71
2024-02-13,0.04524172945568097,79
2024-02-14,0.031886783225807375,83
2024-02-15,0.01660671196364752,80
2024-02-16,0.028245291111129542,78
2024-02-20,0.036225892445530455,74
2024-02-21,0.041249600209685766,77
2024-02-22,0.031131495355041464,83
2024-02-23,0.023749018383704374,81
2024-02-26,0.02401532242830072,81
2024-02-27,0.0200826815026317,82
2024-02-28,0.0311453819351558,91
2024-02-29,0.027988324126644207,86
2024-03-01,0.01741057204574093,87
2024-03-04,0.011227022329516948,80
2024-03-05,0.01915115046057241,75
2024-03-06,0.002352656339050808,73
2024-03-07,0.0039897127525866626,73
2024-03-08,0.007652117177397187,75
2024-03-11,0.007014029908444701,82
2024-03-12,-0.011713454796043472,73
2024-03-13,-0.007449671858955249,73
2024-03-14,-0.016449750030576523,72
2024-03-15,-0.016880891264209094,64
2024-03-18,-0.02414680989494682,62
2024-03-19,-0.029535930165225308,58
2024-03-20,-0.03822349028124645,57
2024-03-21,-0.0443771474524215,59
2024-03-22,-0.032184448569321504,57
2024-03-25,-0.018573027278773545,58
2024-03-26,-0.013572013309232344,57
2024-03-27,-0.029355956490309917,60
2024-03-28,-0.025536568948370277,55
2024-04-01,-0.01638777427715428,53
2024-04-02,-0.02273149898089564,54
2024-04-03,-0.028029894908261545,53
2024-04-04,-0.007905799900272254,54
2024-04-05,-0.006683158968133833,54
2024-04-08,0.0006865579359209562,55
2024-04-09,-0.000852389308416099,54
2024-04-10,0.011930696020727997,56
2024-04-11,0.01367848736506188,56
2024-04-12,0.030921901394778795,54
2024-04-15,0.039053637759855354,53
2024-04-16,0.04394046884910063,50
2024-04-17,0.055131058074199366,52
2024-04-18,0.053825178430326366,52
2024-04-19,0.057928773857297854,55
2024-04-22,0.04868949098637967,59
2024-04-23,0.03884213866702789,66
2024-04-24,0.03518051641524446,65
2024-04-25,0.028533911915637346,64
2024-04-26,0.026189615443416574,59
2024-04-29,0.01763850909857408,65
2024-04-30,0.022403516335596285,72
2024-05-01,0.02417814210886593,66
2024-05-02,0.028802270845404664,64
2024-05-03,0.01665302832941114,66
2024-05-06,0.011246117764154556,73
2024-05-07,0.016528997711861136,73
2024-05-08,0.015577830908732023,72
2024-05-09,0.009037630566653255,61
2024-05-10,0.005698046368553104,58
2024-05-13,0.0006739910000692134,57
2024-05-14,-0.00047981266862960484,55
2024-05-15,-0.008923801906449428,57
2024-05-16,-0.004431512554461594,58
2024-05-17,-8.37314258616672e-05,53
2024-05-20,0.0042312616744638355,56
2024-05-21,0.0069092362670067145,55
2024-05-22,0.009189945471119582,56
2024-05-23,0.02223908054779411,64
2024-05-24,0.01569261511377583,62
2024-05-28,0.01947514741378208,57
2024-05-29,0.029482372856357346,62
2024-05-30,0.02925494948853432,64
2024-05-31,0.016888176738792723,74
2024-06-03,0.024880729108627212,70
2024-06-04,0.025123520103795698,74
2024-06-05,0.023660351814494027,72
2024-06-06,0.020809823618175387,73
2024-06-07,0.020464395565410222,75
2024-06-10,0.02854407515645093,77
2024-06-11,0.030687487952752508,75
2024-06-12,0.03283578097562273,76
2024-06-13,0.0350860545661438,68
2024-06-14,0.04411428959170042,59
2024-06-17,0.03447073475243637,60
2024-06-18,0.02443086817148772,60
2024-06-20,0.013792364567339576,55
2024-06-21,0.018371394204688057,56
2024-06-24,0.01167800148552604,48
2024-06-25,0.002320282998757679,52
2024-06-26,0.0020759574376496177,50
2024-06-27,0.013353435640182388,49
2024-06-28,0.017360510587591384,49
2024-07-01,0.015829687059014347,48
2024-07-02,0.02189955403664474,47
2024-07-03,0.006906174496507506,48
2024-07-05,-0.012497696685830386,44
2024-07-08,-0.03689834532620617,44
2024-07-09,-0.02817862213486749,43
2024-07-10,-0.042728716847417775,44
2024-07-11,-0.02010852960260284,44
2024-07-12,-0.023100618616198658,42
2024-07-15,-0.02789981512640622,44
2024-07-16,-0.02342042428590671,47
2024-07-17,-0.017656895023271217,45
2024-07-18,0.006440136134586775,46
2024-07-19,0.0163224935398468,51
2024-07-22,0.019462731715337585,54
2024-07-23,0.023790021624820065,57
2024-07-24,0.03982430673588802,67
2024-07-25,0.03305734023964221,68
2024-07-26,0.030522355200663834,64
2024-07-29,0.030561338375495427,70
2024-07-30,0.03429705158597618,70
2024-07-31,0.017514744725665346,64
2024-08-01,0.03224569946844174,70
2024-08-02,0.05583404049763017,81
2024-08-05,0.06648401833611021,97
2024-08-06,0.060321787548007266,95
2024-08-07,0.06219813682780882,91
2024-08-08,0.026780159427246236,107
2024-08-09,0.03777424887511758,105
2024-08-12,0.04362619452078746,108
2024-08-13,0.03268433759061671,109
2024-08-14,0.035227940776191735,108
2024-08-15,0.024816262717241674,122
2024-08-16,0.026399057239728373,129
2024-08-19,0.01766408590860867,130
2024-08-20,0.01473455294102224,122
2024-08-21,0.02609130576498599,124
2024-08-22,0.03213702133984787,123
2024-08-23,0.025198228988091848,119
2024-08-26,0.026437933497463404,119
2024-08-27,0.02136868194129567,111
2024-08-28,0.031888469095105565,110
2024-08-29,0.0311545961786089,108
2024-08-30,0.02552436993655681,112
2024-09-03,0.035265574275163226,125
2024-09-04,0.03324488455100425,123
2024-09-05,0.03320679110876197,123
2024-09-06,0.0573411494716283,139
2024-09-09,0.03560394137483606,150
2024-09-10,0.03723263435737023,140
2024-09-11,0.040304561283350956,155
2024-09-12,0.030572178185573486,156
2024-09-13,0.031799989961521995,148
2024-09-16,0.03275462644143274,148
2024-09-17,0.028351838913633708,148
2024-09-18,0.038582362470000735,149
2024-09-19,0.02350724486041732,162
2024-09-20,0.02732329644679579,166
2024-09-23,0.018380038143937377,169
2024-09-24,0.01545019115868745,180
2024-09-25,0.012339458802903762,185
2024-09-26,0.010069111072341496,177
2024-09-27,0.004663075366571347,177
2024-09-30,0.004752385784086875,176
2024-10-01,0.009192537390140875,175
2024-10-02,0.006567231528362144,178
2024-10-03,0.002165017990705724,181
2024-10-04,-0.0034163191857275966,193
2024-10-07,0.001633883765577114,191
2024-10-08,0.004670516945804074,193
2024-10-09,0.021541625858961966,196
2024-10-10,0.02888180390856373,191
2024-10-11,0.026954923594119422,194
2024-10-14,0.023720755589534865,185
2024-10-15,0.022039939120846987,181
2024-10-16,0.016703190380177323,189
2024-10-17,0.01247394543861061,154
2024-10-18,0.0001847625546831655,151
2024-10-21,0.01041655932663173,142
2024-10-22,0.008817110331332794,131
2024-10-23,0.016175974438685157,143
2024-10-24,0.023247330027916423,129
2024-10-25,0.03360687994045017,124
2024-10-28,0.03517665945303077,115
2024-10-29,0.03828875849446328,89
2024-10-30,0.03998744967674069,85
2024-10-31,0.05418458207371666,88
2024-11-01,0.05010028721318704,72
2024-11-04,0.051542639474565215,74
2024-11-05,0.04404648337247763,73
2024-11-06,0.016412617235024678,89
2024-11-07,0.015285702483902049,87
2024-11-08,0.0024756822956797323,86
2024-11-11,-0.0029443352755632517,85
2024-11-12,0.0069000352670157555,81
2024-11-13,-0.001303516913281566,81
2024-11-14,0.004483855133871,80
2024-11-15,0.01225090034912267,84
2024-11-18,0.0055662483379161085,86
2024-11-19,-0.01803255797723782,85
2024-11-20,-0.022379434514647363,82
2024-11-21,-0.021754726868813287,78
2024-11-22,-0.023793507542849673,79
2024-11-25,-0.018279237297907425,79
2024-11-26,-0.019861354116330127,74
2024-11-27,-0.02540699098919818,76
2024-11-29,-0.04180033307802067,78
